river, 0.02, 12, raise, -7.0, 1
river, 0.02, 10, fold, -5.0, 2
river, 0.02, 10, raise, -6.0, 1
river, 0.02, 10, call, -6.0, 1
river, 0.17, 6, fold, -2.9999999999999996, 2
river, 0.17, 6, raise, -3.0, 1
river, 0.17, 6, call, -4.0, 3
river, 0.17, 13, raise, -8.0, 1
river, 0.17, 13, fold, -6.0, 1
river, 0.17, 8, fold, -4.0, 3
river, 0.17, 8, raise, -4.0, 1
river, 0.17, 8, call, -4.0, 2
river, 0.17, 7, call, -2.0, 2
river, 0.17, 7, raise, -2.195, 3
river, 0.17, 12, raise, -7.949999999999999, 2
river, 0.17, 12, call, -6.0, 1
river, 0.17, 11, fold, -6.0, 1
river, 0.17, 11, call, -6.0, 1
river, 0.17, 10, raise, -4.1, 2
river, 0.17, 10, call, -5.0, 1
river, 0.17, 14, call, -8.0, 1
river, 0.17, 14, fold, -7.0, 1
river, 0.17, 5, raise, -2.0, 2
river, 0.17, 5, fold, -2.0, 1
river, 0.17, 9, call, -4.0, 1
river, 0.17, 9, fold, -4.0, 1
river, 0.78, 7, fold, -4.0, 3
river, 0.78, 7, call, 2.195, 3
river, 0.78, 7, raise, 3.2199999999999993, 3
river, 0.78, 8, call, 3.92875, 4
river, 0.78, 6, fold, -2.9999999999999996, 3
river, 0.78, 6, call, -3.6199999999999997, 4
river, 0.78, 6, raise, -2.2863124999999997, 4
river, 0.78, 14, call, -6.3, 2
river, 0.78, 14, fold, -7.0, 1
river, 0.78, 11, call, 6.0, 1
river, 0.78, 11, fold, -5.999999999999999, 2
river, 0.78, 11, raise, 6.0, 1
river, 0.78, 13, call, 6.0, 1
river, 0.78, 9, call, -3.2138749999999994, 4
river, 0.78, 9, fold, -4.0, 2
river, 0.78, 10, fold, -5.0, 1
river, 0.78, 10, call, -5.429999999999999, 3
river, 0.78, 12, raise, -7.0, 1
river, 0.48, 6, call, -3.0771577021757808, 10
river, 0.48, 6, fold, -2.9999999999999996, 4
river, 0.48, 6, raise, -2.5213124999999996, 4
river, 0.48, 9, call, -4.0, 3
river, 0.48, 9, raise, -6.0, 1
river, 0.48, 9, fold, -4.0, 2
river, 0.48, 13, raise, -8.0, 1
river, 0.48, 13, fold, -6.0, 1
river, 0.48, 13, call, -5.3999999999999995, 2
river, 0.48, 7, call, 2.6196127065624992, 11
river, 0.48, 7, raise, -3.5774374999999994, 4
river, 0.48, 7, fold, -4.0, 5
river, 0.48, 10, call, -3.1499999999999995, 2
river, 0.48, 10, fold, -5.0, 2
river, 0.48, 10, raise, 5.3999999999999995, 2
river, 0.48, 11, call, -5.3999999999999995, 3
river, 0.48, 11, fold, -5.999999999999999, 2
river, 0.48, 11, raise, -7.0, 1
river, 0.48, 8, raise, -5.0, 1
river, 0.48, 8, call, -2.8941974999999993, 7
river, 0.48, 8, fold, -4.0, 1
river, 0.48, 5, raise, -2.0, 1
river, 0.48, 5, call, -1.5, 1
river, 0.74, 9, raise, 3.607703624999998, 7
river, 0.74, 9, call, -2.8960499999999993, 5
river, 0.74, 11, call, 4.915574999999998, 7
river, 0.74, 11, fold, -6.0, 1
river, 0.74, 11, raise, -5.8999999999999995, 2
river, 0.74, 7, call, 2.653963435937499, 9
river, 0.74, 7, fold, -4.0, 3
river, 0.74, 14, fold, -7.0, 1
river, 0.74, 13, call, 5.3999999999999995, 2
river, 0.74, 13, fold, -6.0, 1
river, 0.74, 8, call, -2.1902474999999986, 6
river, 0.74, 8, raise, 4.07725, 4
river, 0.74, 8, fold, -4.0, 2
river, 0.74, 6, fold, -2.9999999999999996, 6
river, 0.74, 6, call, 1.5866983687499987, 8
river, 0.74, 6, raise, -1.7774428984374997, 7
river, 0.74, 10, fold, -5.0, 3
river, 0.74, 10, call, 5.999999999999999, 3
river, 0.74, 12, fold, -6.0, 1
river, 0.74, 12, call, 6.0, 1
river, 0.74, 15, call, -8.0, 1
river, 0.74, 15, fold, -8.0, 1
river, 0.74, 5, call, -2.0, 1
river, 0.99, 9, call, 3.9499999999999997, 5
river, 0.99, 9, fold, -4.0, 2
river, 0.99, 9, raise, 5.999999999999999, 2
river, 0.99, 6, call, 4.0, 10
river, 0.99, 6, fold, -2.9999999999999996, 7
river, 0.99, 6, raise, 2.7387499999999996, 4
river, 0.99, 7, call, 3.905, 8
river, 0.99, 7, fold, -4.0, 1
river, 0.99, 11, call, 5.999999999999999, 2
river, 0.99, 10, call, 5.916405937499998, 6
river, 0.99, 10, fold, -5.0, 1
river, 0.99, 8, call, -1.415, 3
river, 0.99, 8, fold, -4.0, 1
river, 0.99, 13, call, 5.999999999999999, 2
river, 0.99, 5, raise, 2.0, 1
river, 0.99, 12, fold, -6.0, 1
river, 0.5, 6, fold, -2.9999999999999996, 8
river, 0.5, 6, raise, -2.4655536015624993, 9
river, 0.5, 6, call, -3.6268749999999996, 3
river, 0.5, 13, fold, -6.0, 1
river, 0.5, 13, call, 5.3999999999999995, 2
river, 0.5, 7, call, -3.2342499999999994, 4
river, 0.5, 7, fold, -4.0, 2
river, 0.5, 7, raise, -3.5865625, 4
river, 0.5, 11, raise, 6.049999999999999, 2
river, 0.5, 11, call, -5.999999999999999, 2
river, 0.5, 11, fold, -6.0, 1
river, 0.5, 8, call, 3.5999999999999996, 2
river, 0.5, 8, raise, -2.5999999999999996, 2
river, 0.5, 8, fold, -4.0, 1
river, 0.5, 10, call, -5.485574999999998, 6
river, 0.5, 10, raise, -5.3999999999999995, 2
river, 0.5, 10, fold, -5.0, 3
river, 0.5, 5, call, -1.5, 1
river, 0.5, 5, raise, -1.5, 1
river, 0.5, 12, fold, -6.0, 1
river, 0.5, 9, raise, -6.0, 1
river, 0.5, 9, fold, -4.0, 1
river, 0.75, 13, call, -5.3999999999999995, 2
river, 0.75, 11, call, 5.999999999999999, 2
river, 0.75, 11, fold, -6.0, 1
river, 0.75, 11, raise, 6.0, 1
river, 0.75, 6, call, -3.4088624999999992, 5
river, 0.75, 6, raise, -2.9999999999999996, 2
river, 0.75, 6, fold, -3.0, 1
river, 0.75, 7, raise, 3.9524999999999997, 4
river, 0.75, 7, call, -1.8807351249999986, 7
river, 0.75, 7, fold, -4.0, 1
river, 0.75, 9, call, 3.675, 2
river, 0.75, 9, raise, 6.0, 1
river, 0.75, 9, fold, -4.0, 1
river, 0.75, 10, call, -5.952499999999999, 3
river, 0.75, 10, fold, -5.0, 1
river, 0.75, 5, call, -1.5, 1
river, 0.75, 8, call, -4.0, 1
river, 0.3, 7, fold, -4.0, 8
river, 0.3, 7, raise, -3.9524999999999997, 3
river, 0.3, 7, call, -3.2741974999999996, 8
river, 0.3, 8, raise, 4.5, 2
river, 0.3, 8, fold, -4.0, 1
river, 0.3, 8, call, 3.2199999999999993, 3
river, 0.3, 10, call, -4.755514546874998, 7
river, 0.3, 10, fold, -5.0, 3
river, 0.3, 6, raise, -2.3461951562499994, 6
river, 0.3, 6, fold, -2.9999999999999996, 7
river, 0.3, 6, call, -2.858999999999999, 14
river, 0.3, 5, fold, -2.0, 2
river, 0.3, 5, call, -2.0, 1
river, 0.3, 9, call, -3.92875, 4
river, 0.3, 9, raise, -5.3999999999999995, 2
river, 0.3, 11, call, -5.999999999999999, 2
river, 0.3, 14, call, -7.0, 1
river, 0.3, 12, raise, -7.0, 1
river, 0.79, 7, call, 3.5999999999999996, 5
river, 0.79, 7, fold, -4.0, 6
river, 0.79, 7, raise, 3.3900882437499997, 8
river, 0.79, 9, call, 3.6818687499999996, 6
river, 0.79, 9, fold, -4.0, 6
river, 0.79, 9, raise, -5.999999999999999, 3
river, 0.79, 12, call, 5.999999999999999, 2
river, 0.79, 13, fold, -6.0, 1
river, 0.79, 13, call, -6.0, 1
river, 0.79, 11, raise, -4.829999999999999, 3
river, 0.79, 11, call, 4.315574999999998, 6
river, 0.79, 11, fold, -5.999999999999999, 2
river, 0.79, 6, call, 2.402869452484374, 16
river, 0.79, 6, raise, 2.6999999999999997, 5
river, 0.79, 6, fold, -2.9999999999999996, 3
river, 0.79, 10, call, 5.999999999999999, 3
river, 0.79, 10, raise, 6.0, 1
river, 0.79, 8, call, 2.4393285937499996, 6
river, 0.79, 8, raise, 2.6999999999999997, 2
river, 0.79, 8, fold, -4.0, 3
river, 0.79, 5, fold, -2.0, 1
river, 0.93, 6, call, 4.0, 7
river, 0.93, 6, fold, -2.9999999999999996, 5
river, 0.93, 6, raise, 2.4887499999999996, 5
river, 0.93, 5, fold, -2.0, 4
river, 0.93, 11, fold, -6.0, 1
river, 0.93, 11, raise, -6.0, 1
river, 0.93, 11, call, 5.999999999999999, 3
river, 0.93, 9, call, 3.3066874999999993, 4
river, 0.93, 9, fold, -4.0, 4
river, 0.93, 9, raise, 6.0, 1
river, 0.93, 8, fold, -4.0, 3
river, 0.93, 8, call, 4.0, 3
river, 0.93, 10, fold, -5.0, 4
river, 0.93, 10, call, 5.907374999999998, 6
river, 0.93, 12, call, 6.0, 1
river, 0.93, 7, fold, -4.0, 3
river, 0.93, 7, call, 2.352438125, 6
river, 0.93, 7, raise, 3.9499999999999997, 3
river, 0.93, 13, call, -4.288499999999999, 4
river, 0.93, 14, call, 7.0, 1
river, 0.08, 6, call, -3.737811875, 11
river, 0.08, 6, fold, -2.9999999999999996, 6
river, 0.08, 6, raise, -2.567746874999999, 6
river, 0.08, 9, raise, -5.999999999999999, 2
river, 0.08, 9, call, -4.047499999999999, 3
river, 0.08, 11, fold, -5.999999999999999, 2
river, 0.08, 11, call, -6.0, 1
river, 0.08, 5, raise, -2.0, 3
river, 0.08, 8, call, -4.0, 5
river, 0.08, 8, raise, -3.0, 1
river, 0.08, 8, fold, -4.0, 1
river, 0.08, 7, call, -3.892828125, 5
river, 0.08, 7, fold, -4.0, 3
river, 0.08, 10, fold, -5.0, 2
river, 0.08, 10, call, -5.952499999999999, 4
river, 0.08, 12, raise, -7.0, 1
river, 0.08, 12, call, -5.999999999999999, 2
river, 0.08, 13, call, -6.0, 1
river, 0.81, 9, raise, 6.0, 1
river, 0.81, 8, fold, -4.0, 2
river, 0.81, 8, call, -4.0, 1
river, 0.81, 8, raise, -3.0, 1
river, 0.81, 6, call, 3.6741975, 6
river, 0.81, 6, fold, -2.9999999999999996, 3
river, 0.81, 6, raise, 2.6999999999999997, 3
river, 0.81, 7, call, -2.8960499999999993, 5
river, 0.81, 7, fold, -4.0, 4
river, 0.81, 7, raise, 3.5999999999999996, 3
river, 0.81, 5, raise, -2.0, 1
river, 0.81, 5, fold, -2.0, 1
river, 0.81, 5, call, 1.5, 1
river, 0.81, 11, fold, -5.999999999999999, 2
river, 0.81, 11, call, 6.0, 1
river, 0.81, 11, raise, -6.0, 1
river, 0.81, 10, call, -4.5275, 3
river, 0.81, 10, raise, 6.0, 1
river, 0.81, 14, fold, -7.0, 1
river, 0.81, 12, call, -6.0, 1
river, 0.07, 6, call, -3.8413067095223545, 16
river, 0.07, 6, fold, -2.9999999999999996, 6
river, 0.07, 6, raise, -2.592746874999999, 5
river, 0.07, 7, call, -2.2482373961423336, 11
river, 0.07, 7, raise, -3.9524999999999997, 5
river, 0.07, 7, fold, -4.0, 5
river, 0.07, 8, raise, -3.1949999999999994, 5
river, 0.07, 8, call, -3.8254374999999996, 4
river, 0.07, 8, fold, -4.0, 4
river, 0.07, 12, call, -5.999999999999999, 3
river, 0.07, 12, raise, -7.0, 1
river, 0.07, 13, call, -6.049999999999999, 2
river, 0.07, 13, fold, -6.0, 1
river, 0.07, 10, call, -5.137993749999999, 5
river, 0.07, 10, fold, -5.0, 1
river, 0.07, 10, raise, -6.0, 1
river, 0.07, 9, fold, -4.0, 3
river, 0.07, 9, call, -4.9025, 3
river, 0.07, 9, raise, -3.5, 1
river, 0.07, 5, raise, -1.5, 1
river, 0.07, 5, fold, -2.0, 2
river, 0.07, 11, raise, -5.999999999999999, 2
river, 0.07, 11, call, -5.999999999999999, 3
river, 0.23, 6, raise, -2.906125, 7
river, 0.23, 6, fold, -2.9999999999999996, 6
river, 0.23, 6, call, -2.3897979059659584, 23
river, 0.23, 10, call, -5.902499999999999, 6
river, 0.23, 10, raise, -5.999999999999999, 3
river, 0.23, 10, fold, -5.0, 4
river, 0.23, 9, call, 1.3439517535781238, 10
river, 0.23, 9, fold, -4.0, 4
river, 0.23, 9, raise, -5.999999999999999, 2
river, 0.23, 5, fold, -2.0, 1
river, 0.23, 5, call, -1.9762499999999998, 3
river, 0.23, 7, raise, -3.9499999999999997, 3
river, 0.23, 7, call, -2.6534136615900263, 14
river, 0.23, 7, fold, -4.0, 6
river, 0.23, 8, fold, -4.0, 3
river, 0.23, 8, raise, 3.768749999999999, 4
river, 0.23, 8, call, -3.5323124999999997, 4
river, 0.23, 11, fold, -5.999999999999999, 4
river, 0.23, 11, call, -5.999999999999999, 4
river, 0.23, 11, raise, 6.0, 1
river, 0.23, 12, call, -6.0, 1
river, 0.23, 12, fold, -5.999999999999999, 2
river, 0.23, 12, raise, -7.0, 1
river, 0.23, 13, raise, 8.0, 1
river, 0.23, 13, call, -6.0, 1
river, 0.82, 7, call, 3.5422773828124994, 7
river, 0.82, 7, raise, -1.2670374999999998, 5
river, 0.82, 7, fold, -4.0, 6
river, 0.82, 6, call, 3.3294876249999996, 7
river, 0.82, 6, raise, 2.570457243574217, 9
river, 0.82, 6, fold, -2.9999999999999996, 7
river, 0.82, 10, raise, -3.5, 2
river, 0.82, 10, fold, -5.0, 3
river, 0.82, 10, call, 5.429999999999999, 8
river, 0.82, 14, call, -8.0, 1
river, 0.82, 14, fold, -7.0, 1
river, 0.82, 9, call, 2.969674999999999, 7
river, 0.82, 9, fold, -4.0, 3
river, 0.82, 9, raise, 5.5249999999999995, 2
river, 0.82, 8, raise, 3.0, 1
river, 0.82, 8, call, 3.662571875, 5
river, 0.82, 8, fold, -4.0, 3
river, 0.82, 12, call, 6.0, 1
river, 0.82, 11, fold, -5.999999999999999, 2
river, 0.82, 11, raise, -6.0, 1
river, 0.82, 13, call, -7.0, 1
river, 0.27, 6, raise, -2.4421626039453117, 9
river, 0.27, 6, call, 0.4839759088705328, 16
river, 0.27, 6, fold, -2.9999999999999996, 4
river, 0.27, 10, call, -5.902499999999999, 4
river, 0.27, 10, raise, 4.829999999999999, 4
river, 0.27, 10, fold, -5.0, 2
river, 0.27, 7, call, -3.3948625815624998, 11
river, 0.27, 7, raise, -4.0, 6
river, 0.27, 7, fold, -4.0, 4
river, 0.27, 9, fold, -4.0, 5
river, 0.27, 9, call, -4.0, 4
river, 0.27, 9, raise, 5.257499999999999, 3
river, 0.27, 11, fold, -5.999999999999999, 5
river, 0.27, 11, raise, -6.0, 1
river, 0.27, 11, call, -5.3999999999999995, 6
river, 0.27, 8, raise, 4.6, 2
river, 0.27, 8, fold, -4.0, 1
river, 0.27, 8, call, -3.639, 8
river, 0.27, 5, raise, -1.9762499999999998, 4
river, 0.27, 5, call, 1.4999999999999998, 2
river, 0.27, 12, call, -5.3999999999999995, 2
river, 0.27, 12, fold, -6.0, 1
river, 0.59, 11, call, -4.374074999999999, 5
river, 0.59, 11, fold, -6.0, 1
river, 0.59, 11, raise, 5.3999999999999995, 2
river, 0.59, 7, call, -3.2770499999999996, 6
river, 0.59, 7, fold, -4.0, 7
river, 0.59, 6, fold, -2.9999999999999996, 4
river, 0.59, 6, raise, -1.8760814062499998, 6
river, 0.59, 6, call, 2.543736688285937, 11
river, 0.59, 9, fold, -4.0, 4
river, 0.59, 9, call, 3.675, 3
river, 0.59, 9, raise, -4.888499999999999, 4
river, 0.59, 10, fold, -5.0, 4
river, 0.59, 10, call, 5.3999999999999995, 2
river, 0.59, 14, fold, -7.0, 1
river, 0.59, 5, raise, -2.0, 1
river, 0.59, 5, call, 2.0, 1
river, 0.59, 8, call, -3.5199999999999996, 3
river, 0.59, 8, raise, 5.0, 1
river, 0.59, 8, fold, -4.0, 2
river, 0.59, 13, call, 6.0, 1
river, 0.59, 12, call, 6.0, 1
river, 0.69, 6, call, 2.6532751249999995, 7
river, 0.69, 6, fold, -2.9999999999999996, 7
river, 0.69, 6, raise, 2.6999999999999997, 3
river, 0.69, 7, call, -2.254088325312499, 9
river, 0.69, 7, raise, 3.2949999999999995, 4
river, 0.69, 7, fold, -4.0, 2
river, 0.69, 9, call, 2.9808698062499994, 8
river, 0.69, 9, raise, 5.85, 3
river, 0.69, 9, fold, -4.0, 1
river, 0.69, 11, call, 5.999999999999999, 2
river, 0.69, 11, fold, -5.999999999999999, 4
river, 0.69, 11, raise, -6.0, 1
river, 0.69, 10, raise, 5.3999999999999995, 2
river, 0.69, 10, call, -3.928625, 4
river, 0.69, 10, fold, -5.0, 1
river, 0.69, 13, fold, -6.0, 1
river, 0.69, 13, call, 5.999999999999999, 2
river, 0.69, 8, call, -3.30998234375, 7
river, 0.69, 8, raise, -5.0, 1
river, 0.69, 8, fold, -4.0, 2
river, 0.69, 12, call, -5.3999999999999995, 2
river, 0.69, 5, call, -2.0, 1
river, 0.69, 5, raise, -2.0, 2
river, 0.35, 7, fold, -4.0, 4
river, 0.35, 7, call, -4.0, 2
river, 0.35, 6, call, -3.9, 4
river, 0.35, 6, fold, -2.9999999999999996, 2
river, 0.35, 13, call, -6.0, 1
river, 0.35, 5, call, -1.9749999999999999, 2
river, 0.35, 9, raise, -6.0, 1
river, 0.35, 9, fold, -4.0, 1
river, 0.35, 11, raise, -5.8999999999999995, 2
river, 0.35, 11, fold, -6.0, 1
river, 0.35, 8, raise, -2.0, 1
river, 0.35, 15, fold, -8.0, 1
river, 0.71, 11, raise, 6.0, 1
river, 0.71, 11, call, 5.999999999999999, 4
river, 0.71, 11, fold, -5.999999999999999, 2
river, 0.71, 6, fold, -2.9999999999999996, 3
river, 0.71, 6, raise, -2.9299374999999994, 4
river, 0.71, 6, call, 1.9099875, 5
river, 0.71, 12, call, 5.999999999999999, 2
river, 0.71, 12, fold, -6.0, 1
river, 0.71, 10, raise, -6.0, 1
river, 0.71, 10, fold, -5.0, 1
river, 0.71, 10, call, -6.0, 1
river, 0.71, 7, call, 1.5328130328124996, 8
river, 0.71, 7, fold, -4.0, 1
river, 0.71, 7, raise, 4.0, 1
river, 0.71, 8, call, 4.0, 1
river, 0.71, 8, raise, 3.0, 1
river, 0.71, 8, fold, -4.0, 1
river, 0.71, 9, raise, 5.3999999999999995, 2
river, 0.71, 9, call, 4.0, 2
river, 0.71, 9, fold, -4.0, 2
river, 0.71, 13, fold, -6.0, 1
river, 0.71, 5, raise, -2.0, 1
river, 0.65, 6, call, -2.3041394476909383, 14
river, 0.65, 6, fold, -2.9999999999999996, 6
river, 0.65, 6, raise, 2.4642218749999993, 5
river, 0.65, 10, call, 4.0562190624999985, 6
river, 0.65, 10, fold, -5.0, 2
river, 0.65, 7, call, 2.9152491499999993, 9
river, 0.65, 7, fold, -4.0, 4
river, 0.65, 7, raise, -3.5524999999999993, 3
river, 0.65, 11, fold, -6.0, 1
river, 0.65, 11, call, 4.915574999999998, 5
river, 0.65, 11, raise, -5.999999999999999, 2
river, 0.65, 9, raise, -5.429999999999999, 3
river, 0.65, 9, fold, -4.0, 2
river, 0.65, 9, call, 4.0, 3
river, 0.65, 8, call, 3.5999999999999996, 2
river, 0.65, 8, fold, -4.0, 1
river, 0.65, 8, raise, -3.0999999999999996, 2
river, 0.65, 5, raise, -2.0, 1
river, 0.65, 5, fold, -2.0, 2
river, 0.65, 5, call, -2.0, 1
river, 0.65, 13, raise, -8.0, 1
river, 0.65, 13, fold, -6.0, 1
river, 0.65, 13, call, -5.999999999999999, 2
river, 0.65, 12, fold, -6.0, 1
river, 0.65, 12, call, -6.0, 1
river, 0.65, 12, raise, 7.0, 1
river, 0.65, 14, call, 7.0, 1
river, 0.26, 6, call, 0.8597292435164052, 11
river, 0.26, 6, fold, -2.9999999999999996, 8
river, 0.26, 6, raise, -2.8787499999999997, 7
river, 0.26, 9, call, -4.0, 2
river, 0.26, 9, fold, -4.0, 3
river, 0.26, 9, raise, -5.85, 2
river, 0.26, 7, raise, -4.0, 6
river, 0.26, 7, call, -3.4620499999999996, 5
river, 0.26, 7, fold, -4.0, 2
river, 0.26, 8, fold, -4.0, 4
river, 0.26, 8, raise, -5.0, 1
river, 0.26, 8, call, -4.0, 4
river, 0.26, 13, raise, -8.0, 1
river, 0.26, 13, call, -6.0, 1
river, 0.26, 13, fold, -6.0, 1
river, 0.26, 12, call, -5.999999999999999, 2
river, 0.26, 12, fold, -6.0, 1
river, 0.26, 12, raise, -7.0, 1
river, 0.26, 11, fold, -5.999999999999999, 2
river, 0.26, 11, raise, 5.3999999999999995, 2
river, 0.26, 11, call, -5.3999999999999995, 2
river, 0.26, 10, call, -5.999999999999999, 2
river, 0.26, 10, fold, -5.0, 4
river, 0.26, 10, raise, -5.999999999999999, 3
river, 0.26, 5, raise, -2.0, 1
river, 0.26, 5, call, -2.0, 1
river, 0.95, 9, fold, -4.0, 3
river, 0.95, 9, call, 3.142625, 4
river, 0.95, 9, raise, 5.999999999999999, 2
river, 0.95, 10, call, 5.999999999999999, 2
river, 0.95, 10, raise, 6.0, 1
river, 0.95, 10, fold, -5.0, 1
river, 0.95, 6, raise, 2.9999999999999996, 2
river, 0.95, 6, call, 1.7065218749999993, 5
river, 0.95, 6, fold, -3.0, 1
river, 0.95, 7, fold, -4.0, 5
river, 0.95, 7, call, 3.892828125, 6
river, 0.95, 7, raise, 3.05, 2
river, 0.95, 11, call, 5.999999999999999, 4
river, 0.95, 11, raise, 5.999999999999999, 2
river, 0.95, 11, fold, -6.0, 1
river, 0.95, 14, fold, -7.0, 1
river, 0.95, 8, fold, -4.0, 2
river, 0.95, 8, raise, 2.9999999999999996, 2
river, 0.95, 8, call, 4.0, 1
river, 0.95, 12, call, 5.999999999999999, 2
river, 0.95, 5, call, 1.5, 1
river, 0.95, 5, raise, 1.7849999999999997, 3
river, 0.95, 13, call, 6.0, 1
river, 0.84, 7, fold, -4.0, 8
river, 0.84, 7, call, 1.8741567597656246, 8
river, 0.84, 7, raise, 3.7125, 3
river, 0.84, 10, fold, -5.0, 2
river, 0.84, 10, call, 4.890218437499999, 6
river, 0.84, 10, raise, -5.874999999999999, 2
river, 0.84, 8, raise, 2.686866218749999, 7
river, 0.84, 8, call, -2.159381999999998, 7
river, 0.84, 8, fold, -4.0, 3
river, 0.84, 12, call, 5.999999999999999, 2
river, 0.84, 6, fold, -2.9999999999999996, 7
river, 0.84, 6, call, 3.563119990772354, 14
river, 0.84, 6, raise, 2.2863124999999997, 4
river, 0.84, 9, raise, 5.999999999999999, 3
river, 0.84, 9, call, 4.1036874999999995, 5
river, 0.84, 9, fold, -4.0, 3
river, 0.84, 11, call, -4.829999999999999, 4
river, 0.84, 11, raise, 5.3999999999999995, 2
river, 0.84, 13, fold, -6.0, 1
river, 0.84, 14, fold, -6.999999999999999, 2
river, 0.84, 14, call, 7.0, 1
river, 0.84, 5, call, 1.825, 2
river, 0.85, 8, fold, -4.0, 2
river, 0.85, 8, call, 2.3189375, 4
river, 0.85, 7, fold, -4.0, 4
river, 0.85, 7, call, 4.0, 7
river, 0.85, 7, raise, -2.5, 1
river, 0.85, 6, call, 3.72925, 8
river, 0.85, 6, fold, -2.9999999999999996, 6
river, 0.85, 6, raise, -2.5, 1
river, 0.85, 9, call, 5.0, 1
river, 0.85, 9, fold, -4.0, 5
river, 0.85, 9, raise, 5.8999999999999995, 3
river, 0.85, 14, fold, -7.0, 1
river, 0.85, 13, call, 6.0, 1
river, 0.85, 13, raise, 8.0, 1
river, 0.85, 11, fold, -6.0, 1
river, 0.85, 11, call, 5.999999999999999, 2
river, 0.85, 10, fold, -5.0, 2
river, 0.85, 5, call, -1.5, 1
river, 0.85, 5, fold, -2.0, 1
river, 0.85, 5, raise, -2.0, 1
river, 0.85, 12, call, -6.0, 1
river, 0.15, 6, raise, -2.933324843749999, 6
river, 0.15, 6, call, -2.452438125, 6
river, 0.15, 6, fold, -2.9999999999999996, 3
river, 0.15, 10, call, -5.952499999999999, 3
river, 0.15, 10, fold, -5.0, 4
river, 0.15, 10, raise, -6.0, 1
river, 0.15, 7, call, -3.82762190625, 7
river, 0.15, 7, fold, -4.0, 7
river, 0.15, 5, call, -2.0, 1
river, 0.15, 5, raise, -2.0, 1
river, 0.15, 5, fold, -2.0, 1
river, 0.15, 13, raise, -8.0, 1
river, 0.15, 13, fold, -6.0, 1
river, 0.15, 8, call, -4.0, 2
river, 0.15, 8, fold, -4.0, 2
river, 0.15, 8, raise, -4.05, 2
river, 0.15, 11, fold, -6.0, 1
river, 0.15, 11, raise, -5.999999999999999, 2
river, 0.15, 9, call, -4.0, 1
river, 0.15, 15, fold, -8.0, 1
river, 0.15, 12, raise, -8.0, 1
river, 0.83, 13, call, 5.999999999999999, 3
river, 0.83, 8, raise, 5.0, 1
river, 0.83, 8, fold, -4.0, 4
river, 0.83, 8, call, 4.0, 1
river, 0.83, 7, call, 3.669910625, 6
river, 0.83, 7, raise, -1.2368749999999997, 3
river, 0.83, 7, fold, -4.0, 8
river, 0.83, 6, fold, -2.9999999999999996, 6
river, 0.83, 6, call, 3.65705, 7
river, 0.83, 6, raise, 2.7249999999999996, 2
river, 0.83, 9, call, 4.0, 2
river, 0.83, 9, fold, -4.0, 1
river, 0.83, 9, raise, 6.0, 1
river, 0.83, 12, call, 6.0, 1
river, 0.83, 12, fold, -6.0, 1
river, 0.83, 10, raise, -3.5, 1
river, 0.83, 10, call, 5.949999999999999, 3
river, 0.83, 10, fold, -5.0, 1
river, 0.83, 14, fold, -7.0, 1
river, 0.83, 11, call, 5.999999999999999, 2
river, 0.83, 5, call, -1.525, 2
river, 0.72, 9, call, 3.1699999999999995, 5
river, 0.72, 9, fold, -4.0, 4
river, 0.72, 9, raise, 3.5, 1
river, 0.72, 10, raise, 6.0, 1
river, 0.72, 10, call, 3.972625, 4
river, 0.72, 10, fold, -5.0, 1
river, 0.72, 6, call, 2.727698124999999, 8
river, 0.72, 6, fold, -2.9999999999999996, 5
river, 0.72, 6, raise, 2.1918124999999997, 4
river, 0.72, 12, call, -6.0, 1
river, 0.72, 12, fold, -6.0, 1
river, 0.72, 11, raise, -5.429999999999999, 3
river, 0.72, 11, call, 5.999999999999999, 3
river, 0.72, 11, fold, -6.0, 1
river, 0.72, 7, raise, 3.6675, 3
river, 0.72, 7, fold, -4.0, 5
river, 0.72, 7, call, 3.7518124999999998, 4
river, 0.72, 8, call, 2.789174999999999, 5
river, 0.72, 8, raise, 4.619999999999999, 3
river, 0.72, 8, fold, -4.0, 1
river, 0.72, 13, fold, -6.0, 1
river, 0.72, 13, call, 6.949999999999999, 2
river, 0.06, 6, raise, -2.5475624999999997, 4
river, 0.06, 6, fold, -2.9999999999999996, 2
river, 0.06, 6, call, -4.0, 11
river, 0.06, 10, fold, -5.0, 2
river, 0.06, 10, raise, -4.1, 2
river, 0.06, 10, call, -5.902499999999999, 3
river, 0.06, 9, call, -4.047499999999999, 6
river, 0.06, 9, raise, -4.1, 2
river, 0.06, 9, fold, -4.0, 1
river, 0.06, 7, raise, -2.0, 1
river, 0.06, 7, call, -4.0, 5
river, 0.06, 7, fold, -4.0, 3
river, 0.06, 14, call, -7.902499999999999, 3
river, 0.06, 8, call, -3.843549375, 6
river, 0.06, 8, fold, -4.0, 1
river, 0.06, 5, call, -1.5, 1
river, 0.06, 5, fold, -2.0, 1
river, 0.06, 5, raise, -2.0, 1
river, 0.06, 13, fold, -6.0, 1
river, 0.06, 13, raise, -8.0, 1
river, 0.06, 11, call, -6.0, 1
river, 0.06, 11, raise, -5.999999999999999, 3
river, 0.06, 12, raise, -7.0, 1
river, 0.87, 6, raise, 2.7499999999999996, 3
river, 0.87, 6, call, 3.6199999999999997, 8
river, 0.87, 10, call, 6.0, 1
river, 0.87, 10, raise, 6.0, 1
