turn, 0.36, 9, 2, 0, raise, -1.033, 6
turn, 0.36, 9, 2, 0, call, 0.599, 7
turn, 0.36, 10, 2, 0, call, -0.94, 6
turn, 0.36, 10, 2, 0, fold, -0.588, 3
turn, 0.36, 10, 2, 0, raise, 0.26, 1
turn, 0.36, 11, 2, 0, fold, -0.22, 1
turn, 0.36, 11, 2, 0, call, -0.475, 2
turn, 0.36, 13, 2, 0, fold, -0.26, 1
turn, 0.36, 12, 2, 0, call, -0.26, 1
turn, 0.2, 2, 2, 0, call, -1.674, 274
turn, 0.2, 2, 2, 0, fold, -1.907, 153
turn, 0.2, 2, 2, 0, raise, -2.27, 150
turn, 0.2, 4, 2, 0, call, -2.806, 189
turn, 0.2, 4, 2, 0, fold, -3.52, 105
turn, 0.2, 4, 2, 0, raise, -2.61, 109
turn, 0.2, 5, 2, 0, raise, -2.588, 52
turn, 0.2, 5, 2, 0, call, -3.591, 119
turn, 0.2, 5, 2, 0, fold, -3.541, 61
turn, 0.2, 9, 2, 0, call, -0.499, 4
turn, 0.2, 9, 2, 0, fold, -1.186, 7
turn, 0.2, 9, 2, 0, raise, -0.24, 1
turn, 0.2, 1, 2, 0, fold, -0.731, 65
turn, 0.2, 1, 2, 0, raise, -0.883, 68
turn, 0.2, 1, 2, 0, call, -1.282, 127
turn, 0.2, 3, 2, 0, raise, -2.895, 142
turn, 0.2, 3, 2, 0, call, -2.313, 286
turn, 0.2, 3, 2, 0, fold, -2.857, 151
turn, 0.2, 7, 2, 0, call, -2.08, 27
turn, 0.2, 7, 2, 0, raise, -0.262, 12
turn, 0.2, 7, 2, 0, fold, -1.934, 16
turn, 0.2, 6, 2, 0, raise, -2.472, 31
turn, 0.2, 6, 2, 0, fold, -2.304, 24
turn, 0.2, 6, 2, 0, call, -3.298, 52
turn, 0.2, 10, 2, 0, fold, -0.396, 2
turn, 0.2, 10, 2, 0, call, -0.614, 6
turn, 0.2, 10, 2, 0, raise, 0.26, 1
turn, 0.2, 8, 2, 0, raise, 0.222, 5
turn, 0.2, 8, 2, 0, call, -0.776, 12
turn, 0.2, 8, 2, 0, fold, -1.057, 7
turn, 0.2, 11, 2, 0, call, -0.24, 1
turn, 0.2, 12, 2, 0, fold, -0.24, 1
turn, 0.58, 4, 2, 0, call, -0.989, 334
turn, 0.58, 4, 2, 0, fold, -3.883, 175
turn, 0.58, 4, 2, 0, raise, -0.22, 183
turn, 0.58, 1, 2, 0, raise, -1.386, 129
turn, 0.58, 1, 2, 0, fold, -0.852, 95
turn, 0.58, 1, 2, 0, call, -0.261, 185
turn, 0.58, 3, 2, 0, fold, -2.976, 246
turn, 0.58, 3, 2, 0, call, -1.011, 449
turn, 0.58, 3, 2, 0, raise, 0.049, 254
turn, 0.58, 5, 2, 0, call, -0.108, 181
turn, 0.58, 5, 2, 0, raise, 0.167, 78
turn, 0.58, 5, 2, 0, fold, -3.921, 76
turn, 0.58, 2, 2, 0, fold, -1.976, 236
turn, 0.58, 2, 2, 0, call, 0.6, 456
turn, 0.58, 2, 2, 0, raise, -0.813, 205
turn, 0.58, 7, 2, 0, call, -1.37, 50
turn, 0.58, 7, 2, 0, fold, -2.419, 21
turn, 0.58, 7, 2, 0, raise, 1.14, 25
turn, 0.58, 6, 2, 0, raise, 1.095, 42
turn, 0.58, 6, 2, 0, fold, -3.629, 46
turn, 0.58, 6, 2, 0, call, 0.91, 87
turn, 0.58, 11, 2, 0, fold, -0.22, 1
turn, 0.58, 11, 2, 0, call, 0.199, 7
turn, 0.58, 8, 2, 0, call, 0.511, 27
turn, 0.58, 8, 2, 0, fold, -2.094, 15
turn, 0.58, 8, 2, 0, raise, -0.143, 9
turn, 0.58, 9, 2, 0, fold, -1.342, 8
turn, 0.58, 9, 2, 0, call, -0.962, 11
turn, 0.58, 9, 2, 0, raise, -0.058, 4
turn, 0.58, 10, 2, 0, call, 0.804, 5
turn, 0.58, 10, 2, 0, raise, 0.534, 2
turn, 0.58, 10, 2, 0, fold, -0.776, 4
turn, 0.58, 14, 2, 0, call, 0.3, 1
turn, 0.68, 4, 2, 0, fold, -3.539, 107
turn, 0.68, 4, 2, 0, call, 0.987, 191
turn, 0.68, 4, 2, 0, raise, 0.148, 95
turn, 0.68, 5, 2, 0, fold, -2.984, 45
turn, 0.68, 5, 2, 0, raise, -0.041, 47
turn, 0.68, 5, 2, 0, call, 0.539, 102
turn, 0.68, 1, 2, 0, fold, -0.642, 51
turn, 0.68, 1, 2, 0, call, 0.104, 134
turn, 0.68, 1, 2, 0, raise, 0.876, 61
turn, 0.68, 2, 2, 0, fold, -1.883, 141
turn, 0.68, 2, 2, 0, raise, 1.334, 161
turn, 0.68, 2, 2, 0, call, 0.105, 307
turn, 0.68, 3, 2, 0, call, 1.146, 247
turn, 0.68, 3, 2, 0, raise, -0.675, 158
turn, 0.68, 3, 2, 0, fold, -2.764, 126
turn, 0.68, 6, 2, 0, call, 0.125, 51
turn, 0.68, 6, 2, 0, fold, -2.521, 27
turn, 0.68, 6, 2, 0, raise, -0.332, 35
turn, 0.68, 8, 2, 0, fold, -1.85, 13
turn, 0.68, 8, 2, 0, call, 1.198, 11
turn, 0.68, 8, 2, 0, raise, -0.015, 6
turn, 0.68, 7, 2, 0, raise, -1.307, 17
turn, 0.68, 7, 2, 0, call, 0.726, 32
turn, 0.68, 7, 2, 0, fold, -1.617, 13
turn, 0.68, 10, 2, 0, call, 0.267, 5
turn, 0.68, 10, 2, 0, raise, -0.265, 3
turn, 0.68, 10, 2, 0, fold, -0.396, 2
turn, 0.68, 9, 2, 0, call, 0.376, 4
turn, 0.68, 9, 2, 0, fold, -0.698, 4
turn, 0.68, 9, 2, 0, raise, -0.005, 2
turn, 0.68, 11, 2, 0, call, -0.475, 2
turn, 0.68, 12, 2, 0, call, -0.26, 1
turn, 0.68, 12, 2, 0, fold, -0.24, 1
turn, 0.32, 6, 2, 0, raise, 0.053, 38
turn, 0.32, 6, 2, 0, call, -3.019, 68
turn, 0.32, 6, 2, 0, fold, -3.325, 40
turn, 0.32, 1, 2, 0, call, -0.983, 209
turn, 0.32, 1, 2, 0, raise, -1.877, 107
turn, 0.32, 1, 2, 0, fold, -0.861, 98
turn, 0.32, 2, 2, 0, raise, -1.798, 224
turn, 0.32, 2, 2, 0, call, -1.763, 427
turn, 0.32, 2, 2, 0, fold, -1.976, 236
turn, 0.32, 3, 2, 0, call, -1.991, 440
turn, 0.32, 3, 2, 0, raise, -1.568, 233
turn, 0.32, 3, 2, 0, fold, -2.945, 202
turn, 0.32, 5, 2, 0, call, -3.674, 156
turn, 0.32, 5, 2, 0, fold, -3.877, 74
turn, 0.32, 5, 2, 0, raise, -2.547, 70
turn, 0.32, 4, 2, 0, fold, -3.795, 147
turn, 0.32, 4, 2, 0, call, -1.261, 327
turn, 0.32, 4, 2, 0, raise, -2.28, 135
turn, 0.32, 7, 2, 0, raise, -0.151, 22
turn, 0.32, 7, 2, 0, call, -1.237, 33
turn, 0.32, 7, 2, 0, fold, -1.831, 15
turn, 0.32, 8, 2, 0, call, -1.124, 26
turn, 0.32, 8, 2, 0, raise, -0.916, 8
turn, 0.32, 8, 2, 0, fold, -0.915, 6
turn, 0.32, 10, 2, 0, fold, -0.588, 3
turn, 0.32, 10, 2, 0, call, 0.318, 6
turn, 0.32, 10, 2, 0, raise, 0.26, 1
turn, 0.32, 9, 2, 0, call, 0.255, 19
turn, 0.32, 9, 2, 0, fold, -1.027, 6
turn, 0.32, 11, 2, 0, fold, -0.854, 4
turn, 0.32, 11, 2, 0, call, 0.24, 1
turn, 0.32, 12, 2, 0, fold, -0.24, 1
turn, 0.41, 2, 2, 0, call, -0.592, 486
turn, 0.41, 2, 2, 0, fold, -1.976, 240
turn, 0.41, 2, 2, 0, raise, -2.352, 240
turn, 0.41, 3, 2, 0, raise, -1.188, 244
turn, 0.41, 3, 2, 0, call, -2.028, 475
turn, 0.41, 3, 2, 0, fold, -2.976, 251
turn, 0.41, 4, 2, 0, fold, -3.869, 169
turn, 0.41, 4, 2, 0, raise, -1.718, 169
turn, 0.41, 4, 2, 0, call, -1.726, 299
turn, 0.41, 6, 2, 0, fold, -4.023, 55
turn, 0.41, 6, 2, 0, raise, -1.951, 41
turn, 0.41, 6, 2, 0, call, -1.235, 93
turn, 0.41, 1, 2, 0, call, -0.768, 227
turn, 0.41, 1, 2, 0, fold, -0.908, 119
turn, 0.41, 1, 2, 0, raise, -1.534, 112
turn, 0.41, 5, 2, 0, call, -1.493, 176
turn, 0.41, 5, 2, 0, fold, -3.921, 76
turn, 0.41, 5, 2, 0, raise, -1.709, 82
turn, 0.41, 7, 2, 0, call, -1.416, 47
turn, 0.41, 7, 2, 0, fold, -2.231, 19
turn, 0.41, 7, 2, 0, raise, 1.632, 32
turn, 0.41, 9, 2, 0, fold, -1.936, 12
turn, 0.41, 9, 2, 0, raise, -0.034, 6
turn, 0.41, 9, 2, 0, call, -0.534, 15
turn, 0.41, 8, 2, 0, call, -1.175, 27
turn, 0.41, 8, 2, 0, raise, -0.151, 8
turn, 0.41, 8, 2, 0, fold, -1.332, 9
turn, 0.41, 11, 2, 0, call, 0.52, 4
turn, 0.41, 11, 2, 0, fold, -0.647, 3
turn, 0.41, 11, 2, 0, raise, 0.26, 1
turn, 0.41, 10, 2, 0, raise, 0.205, 3
turn, 0.41, 10, 2, 0, call, 0.004, 2
turn, 0.41, 10, 2, 0, fold, -1.492, 8
turn, 0.41, 12, 2, 0, fold, -0.24, 1
turn, 0.77, 3, 2, 0, fold, -2.66, 108
turn, 0.77, 3, 2, 0, call, 0.819, 196
turn, 0.77, 3, 2, 0, raise, 1.567, 112
turn, 0.77, 2, 2, 0, call, -0.023, 217
turn, 0.77, 2, 2, 0, raise, -0.108, 90
turn, 0.77, 2, 2, 0, fold, -1.839, 125
turn, 0.77, 4, 2, 0, raise, 1.102, 58
turn, 0.77, 4, 2, 0, call, 0.906, 149
turn, 0.77, 4, 2, 0, fold, -2.986, 68
turn, 0.77, 1, 2, 0, call, 0.645, 118
turn, 0.77, 1, 2, 0, raise, -0.287, 56
turn, 0.77, 1, 2, 0, fold, -0.642, 51
turn, 0.77, 6, 2, 0, call, 1.739, 43
turn, 0.77, 6, 2, 0, raise, -0.869, 17
turn, 0.77, 6, 2, 0, fold, -1.291, 12
turn, 0.77, 7, 2, 0, raise, 0.387, 6
turn, 0.77, 7, 2, 0, call, -0.581, 22
turn, 0.77, 7, 2, 0, fold, -1.164, 9
turn, 0.77, 10, 2, 0, call, 0.264, 3
turn, 0.77, 10, 2, 0, fold, -0.96, 5
turn, 0.77, 5, 2, 0, raise, 0.457, 53
turn, 0.77, 5, 2, 0, fold, -2.814, 41
turn, 0.77, 5, 2, 0, call, 0.363, 63
turn, 0.77, 9, 2, 0, call, -0.034, 8
turn, 0.77, 9, 2, 0, raise, 0.011, 4
turn, 0.77, 9, 2, 0, fold, -0.529, 3
turn, 0.77, 8, 2, 0, call, -0.89, 12
turn, 0.77, 8, 2, 0, fold, -0.77, 5
turn, 0.77, 8, 2, 0, raise, -0.227, 3
turn, 0.77, 11, 2, 0, call, 0.475, 2
turn, 0.77, 11, 2, 0, fold, -0.22, 1
turn, 0.77, 13, 2, 0, fold, -0.26, 1
turn, 0.69, 5, 2, 0, raise, -0.168, 37
turn, 0.69, 5, 2, 0, fold, -3.214, 51
turn, 0.69, 5, 2, 0, call, -0.484, 82
turn, 0.69, 2, 2, 0, fold, -1.885, 142
turn, 0.69, 2, 2, 0, call, 0.669, 265
turn, 0.69, 2, 2, 0, raise, 0.684, 130
turn, 0.69, 1, 2, 0, call, 0.122, 100
turn, 0.69, 1, 2, 0, raise, -1.188, 66
turn, 0.69, 1, 2, 0, fold, -0.731, 65
turn, 0.69, 3, 2, 0, call, 0.851, 248
turn, 0.69, 3, 2, 0, fold, -2.866, 154
turn, 0.69, 3, 2, 0, raise, -0.369, 133
turn, 0.69, 6, 2, 0, raise, -1.125, 19
turn, 0.69, 6, 2, 0, call, 0.398, 38
turn, 0.69, 6, 2, 0, fold, -2.659, 29
turn, 0.69, 4, 2, 0, call, 0.532, 168
turn, 0.69, 4, 2, 0, raise, -1.476, 94
turn, 0.69, 4, 2, 0, fold, -3.188, 79
turn, 0.69, 7, 2, 0, fold, -2.035, 17
turn, 0.69, 7, 2, 0, call, 0.751, 19
turn, 0.69, 7, 2, 0, raise, 0.552, 9
turn, 0.69, 8, 2, 0, call, -0.026, 16
turn, 0.69, 8, 2, 0, fold, -1.057, 7
turn, 0.69, 8, 2, 0, raise, 0.188, 3
turn, 0.69, 10, 2, 0, call, -0.004, 2
turn, 0.69, 10, 2, 0, fold, -0.2, 1
turn, 0.69, 9, 2, 0, call, -0.674, 5
turn, 0.69, 9, 2, 0, fold, -0.698, 4
turn, 0.69, 9, 2, 0, raise, 0.005, 2
turn, 0.69, 11, 2, 0, fold, -0.22, 1
turn, 0.81, 2, 2, 0, raise, 0.924, 183
turn, 0.81, 2, 2, 0, call, -0.199, 399
turn, 0.81, 2, 2, 0, fold, -1.966, 202
turn, 0.81, 5, 2, 0, call, 1.414, 143
turn, 0.81, 5, 2, 0, fold, -3.758, 69
turn, 0.81, 5, 2, 0, raise, 0.762, 69
turn, 0.81, 1, 2, 0, call, 0.625, 169
turn, 0.81, 1, 2, 0, fold, -0.776, 74
turn, 0.81, 1, 2, 0, raise, 0.089, 71
turn, 0.81, 3, 2, 0, call, 0.593, 359
turn, 0.81, 3, 2, 0, raise, 1.022, 186
turn, 0.81, 3, 2, 0, fold, -2.956, 213
turn, 0.81, 6, 2, 0, raise, 1.031, 32
turn, 0.81, 6, 2, 0, call, 1.211, 74
turn, 0.81, 6, 2, 0, fold, -3.214, 38
turn, 0.81, 10, 2, 0, call, 0.088, 5
turn, 0.81, 10, 2, 0, raise, 0.26, 1
turn, 0.81, 10, 2, 0, fold, -0.396, 2
turn, 0.81, 4, 2, 0, call, 1.383, 249
turn, 0.81, 4, 2, 0, fold, -3.729, 133
turn, 0.81, 4, 2, 0, raise, 0.803, 116
turn, 0.81, 9, 2, 0, fold, -1.342, 8
turn, 0.81, 9, 2, 0, call, 1.528, 14
turn, 0.81, 9, 2, 0, raise, 0.383, 4
turn, 0.81, 8, 2, 0, call, 0.155, 17
turn, 0.81, 8, 2, 0, raise, 0.838, 6
turn, 0.81, 8, 2, 0, fold, -1.596, 11
turn, 0.81, 7, 2, 0, call, 1.81, 39
turn, 0.81, 7, 2, 0, raise, 0.724, 17
turn, 0.81, 7, 2, 0, fold, -1.617, 13
turn, 0.81, 11, 2, 0, fold, -0.647, 3
turn, 0.81, 11, 2, 0, call, 0.725, 3
turn, 0.81, 13, 2, 0, call, -0.28, 1
turn, 0.18, 2, 2, 0, fold, -1.863, 133
turn, 0.18, 2, 2, 0, call, -2.219, 260
turn, 0.18, 2, 2, 0, raise, -2.884, 113
turn, 0.18, 5, 2, 0, call, -3.539, 98
turn, 0.18, 5, 2, 0, fold, -3.25, 52
turn, 0.18, 5, 2, 0, raise, -1.131, 50
turn, 0.18, 3, 2, 0, raise, -3.422, 121
turn, 0.18, 3, 2, 0, call, -2.218, 265
turn, 0.18, 3, 2, 0, fold, -2.823, 140
turn, 0.18, 7, 2, 0, raise, -0.521, 13
turn, 0.18, 7, 2, 0, call, -2.504, 26
turn, 0.18, 7, 2, 0, fold, -1.164, 9
turn, 0.18, 4, 2, 0, fold, -3.295, 86
turn, 0.18, 4, 2, 0, raise, -2.803, 83
turn, 0.18, 4, 2, 0, call, -3.754, 178
turn, 0.18, 6, 2, 0, fold, -2.073, 21
turn, 0.18, 6, 2, 0, raise, -2.089, 24
turn, 0.18, 6, 2, 0, call, -3.032, 38
turn, 0.18, 1, 2, 0, raise, -1.9, 65
turn, 0.18, 1, 2, 0, call, -1.293, 115
turn, 0.18, 1, 2, 0, fold, -0.635, 50
turn, 0.18, 8, 2, 0, call, 0.131, 11
turn, 0.18, 8, 2, 0, fold, -0.915, 6
turn, 0.18, 8, 2, 0, raise, -0.231, 5
turn, 0.18, 10, 2, 0, fold, -0.96, 5
turn, 0.18, 10, 2, 0, call, 0.207, 3
turn, 0.18, 9, 2, 0, fold, -0.864, 5
turn, 0.18, 9, 2, 0, call, -0.556, 11
turn, 0.18, 9, 2, 0, raise, -0.28, 1
turn, 0.18, 11, 2, 0, fold, -0.436, 2
turn, 0.18, 11, 2, 0, call, -0.24, 1
turn, 0.18, 13, 2, 0, call, -0.28, 1
turn, 0.74, 2, 2, 0, call, 1.198, 202
turn, 0.74, 2, 2, 0, raise, 1.828, 105
turn, 0.74, 2, 2, 0, fold, -1.734, 100
turn, 0.74, 4, 2, 0, raise, 1.218, 57
turn, 0.74, 4, 2, 0, fold, -3.171, 78
turn, 0.74, 4, 2, 0, call, 1.826, 140
turn, 0.74, 7, 2, 0, call, 0.23, 16
turn, 0.74, 7, 2, 0, raise, 0.487, 11
turn, 0.74, 7, 2, 0, fold, -1.164, 9
turn, 0.74, 3, 2, 0, raise, -0.662, 111
turn, 0.74, 3, 2, 0, call, 0.23, 206
turn, 0.74, 3, 2, 0, fold, -2.617, 102
turn, 0.74, 5, 2, 0, call, 0.785, 83
turn, 0.74, 5, 2, 0, raise, 1.087, 36
turn, 0.74, 5, 2, 0, fold, -2.582, 36
turn, 0.74, 8, 2, 0, raise, 0.716, 9
turn, 0.74, 8, 2, 0, fold, -0.471, 3
turn, 0.74, 8, 2, 0, call, -0.112, 8
turn, 0.74, 1, 2, 0, call, 0.644, 73
turn, 0.74, 1, 2, 0, raise, 0.129, 41
turn, 0.74, 1, 2, 0, fold, -0.496, 34
turn, 0.74, 6, 2, 0, call, 0.452, 41
turn, 0.74, 6, 2, 0, raise, 0.272, 17
turn, 0.74, 6, 2, 0, fold, -1.385, 13
turn, 0.74, 9, 2, 0, call, 0.809, 5
turn, 0.74, 9, 2, 0, fold, -0.529, 3
turn, 0.74, 9, 2, 0, raise, 0.205, 3
turn, 0.74, 10, 2, 0, call, 0.461, 4
turn, 0.74, 10, 2, 0, raise, -0.005, 2
turn, 0.74, 10, 2, 0, fold, -0.2, 1
turn, 0.74, 11, 2, 0, fold, -0.22, 1
turn, 0.74, 11, 2, 0, call, 0.26, 1
turn, 0.42, 3, 2, 0, call, -1.313, 357
turn, 0.42, 3, 2, 0, fold, -2.943, 200
turn, 0.42, 3, 2, 0, raise, -2.201, 190
turn, 0.42, 1, 2, 0, call, -0.784, 155
turn, 0.42, 1, 2, 0, raise, -1.957, 90
turn, 0.42, 1, 2, 0, fold, -0.831, 88
turn, 0.42, 2, 2, 0, raise, -2.167, 194
turn, 0.42, 2, 2, 0, fold, -1.957, 193
turn, 0.42, 2, 2, 0, call, -0.709, 366
turn, 0.42, 7, 2, 0, call, -1.444, 36
turn, 0.42, 7, 2, 0, raise, -1.848, 21
turn, 0.42, 7, 2, 0, fold, -1.831, 15
turn, 0.42, 5, 2, 0, raise, -1.438, 77
turn, 0.42, 5, 2, 0, fold, -3.783, 70
turn, 0.42, 5, 2, 0, call, -2.564, 134
turn, 0.42, 4, 2, 0, fold, -3.584, 112
turn, 0.42, 4, 2, 0, raise, -3.05, 107
turn, 0.42, 4, 2, 0, call, -1.266, 242
turn, 0.42, 6, 2, 0, fold, -2.918, 33
turn, 0.42, 6, 2, 0, raise, 0.77, 26
turn, 0.42, 6, 2, 0, call, -2.969, 63
turn, 0.42, 10, 2, 0, call, 0.002, 4
turn, 0.42, 10, 2, 0, fold, -0.2, 1
turn, 0.42, 10, 2, 0, raise, -0.26, 1
turn, 0.42, 9, 2, 0, call, -0.596, 14
turn, 0.42, 9, 2, 0, fold, -1.027, 6
turn, 0.42, 9, 2, 0, raise, 0.686, 3
turn, 0.42, 11, 2, 0, fold, -0.647, 3
turn, 0.42, 8, 2, 0, fold, -1.465, 10
turn, 0.42, 8, 2, 0, raise, -0.521, 6
turn, 0.42, 8, 2, 0, call, -0.692, 15
turn, 0.42, 12, 2, 0, fold, -0.475, 2
turn, 0.76, 3, 2, 0, call, -0.323, 263
turn, 0.76, 3, 2, 0, fold, -2.807, 136
turn, 0.76, 3, 2, 0, raise, 0.924, 138
turn, 0.76, 1, 2, 0, call, 0.592, 128
turn, 0.76, 1, 2, 0, fold, -0.689, 58
turn, 0.76, 1, 2, 0, raise, -0.255, 57
turn, 0.76, 2, 2, 0, fold, -1.851, 129
turn, 0.76, 2, 2, 0, call, 0.636, 246
turn, 0.76, 2, 2, 0, raise, -0.003, 135
turn, 0.76, 4, 2, 0, call, 0.915, 187
turn, 0.76, 4, 2, 0, raise, 2.258, 78
turn, 0.76, 4, 2, 0, fold, -3.388, 93
turn, 0.76, 6, 2, 0, raise, 0.55, 26
turn, 0.76, 6, 2, 0, call, 0.666, 56
turn, 0.76, 6, 2, 0, fold, -2.591, 28
turn, 0.76, 5, 2, 0, raise, 0.427, 52
turn, 0.76, 5, 2, 0, call, 1.749, 90
turn, 0.76, 5, 2, 0, fold, -3.024, 46
turn, 0.76, 7, 2, 0, raise, 1.909, 13
turn, 0.76, 7, 2, 0, call, 1.391, 19
turn, 0.76, 7, 2, 0, fold, -0.923, 7
turn, 0.76, 11, 2, 0, fold, -0.22, 1
turn, 0.76, 8, 2, 0, call, 1.019, 12
turn, 0.76, 8, 2, 0, fold, -1.196, 8
turn, 0.76, 8, 2, 0, raise, 0.455, 2
turn, 0.76, 9, 2, 0, raise, 0.606, 5
turn, 0.76, 9, 2, 0, fold, -1.342, 8
turn, 0.76, 9, 2, 0, call, -0.016, 4
turn, 0.76, 10, 2, 0, fold, -0.588, 3
turn, 0.48, 4, 2, 0, fold, -3.266, 84
turn, 0.48, 4, 2, 0, call, -0.388, 192
turn, 0.48, 4, 2, 0, raise, -0.11, 98
turn, 0.48, 3, 2, 0, call, -0.728, 291
turn, 0.48, 3, 2, 0, raise, -0.886, 154
turn, 0.48, 3, 2, 0, fold, -2.869, 155
turn, 0.48, 2, 2, 0, call, -0.407, 251
turn, 0.48, 2, 2, 0, raise, -0.098, 142
turn, 0.48, 2, 2, 0, fold, -1.889, 144
turn, 0.48, 7, 2, 0, raise, -0.096, 12
turn, 0.48, 7, 2, 0, call, -1.033, 41
turn, 0.48, 7, 2, 0, fold, -1.164, 9
turn, 0.48, 5, 2, 0, fold, -3.024, 46
turn, 0.48, 5, 2, 0, call, -1.605, 118
turn, 0.48, 5, 2, 0, raise, -1.256, 48
turn, 0.48, 6, 2, 0, call, -1.366, 47
turn, 0.48, 6, 2, 0, raise, 0.118, 22
turn, 0.48, 6, 2, 0, fold, -2.378, 25
turn, 0.48, 1, 2, 0, raise, -0.905, 60
turn, 0.48, 1, 2, 0, fold, -0.741, 67
turn, 0.48, 1, 2, 0, call, -0.917, 127
turn, 0.48, 9, 2, 0, call, -0.432, 10
turn, 0.48, 9, 2, 0, raise, 0.667, 3
turn, 0.48, 9, 2, 0, fold, -1.186, 7
turn, 0.48, 8, 2, 0, fold, -1.332, 9
turn, 0.48, 8, 2, 0, call, 0.534, 11
turn, 0.48, 8, 2, 0, raise, -0.059, 6
turn, 0.48, 11, 2, 0, call, -0.235, 3
turn, 0.48, 10, 2, 0, call, -0.452, 4
turn, 0.48, 10, 2, 0, fold, -0.396, 2
turn, 0.48, 10, 2, 0, raise, 0.24, 1
turn, 0.48, 12, 2, 0, call, -0.26, 1
turn, 0.14, 4, 2, 0, call, -2.537, 209
turn, 0.14, 4, 2, 0, raise, -3.582, 104
turn, 0.14, 4, 2, 0, fold, -3.624, 117
turn, 0.14, 5, 2, 0, call, -3.194, 109
turn, 0.14, 5, 2, 0, raise, -3.697, 69
turn, 0.14, 5, 2, 0, fold, -3.141, 49
turn, 0.14, 1, 2, 0, call, -1.153, 167
turn, 0.14, 1, 2, 0, raise, -2.232, 68
turn, 0.14, 1, 2, 0, fold, -0.719, 63
turn, 0.14, 2, 2, 0, raise, -2.89, 164
turn, 0.14, 2, 2, 0, fold, -1.901, 150
turn, 0.14, 2, 2, 0, call, -1.884, 302
turn, 0.14, 3, 2, 0, call, -2.386, 315
turn, 0.14, 3, 2, 0, fold, -2.897, 168
turn, 0.14, 3, 2, 0, raise, -4.023, 155
turn, 0.14, 6, 2, 0, fold, -2.918, 33
turn, 0.14, 6, 2, 0, call, -3.156, 50
turn, 0.14, 6, 2, 0, raise, -2.629, 29
turn, 0.14, 9, 2, 0, call, -1.197, 14
turn, 0.14, 9, 2, 0, raise, -0.264, 3
turn, 0.14, 9, 2, 0, fold, -0.529, 3
turn, 0.14, 7, 2, 0, raise, -1.167, 16
turn, 0.14, 7, 2, 0, call, -1.178, 29
turn, 0.14, 7, 2, 0, fold, -1.725, 14
turn, 0.14, 8, 2, 0, fold, -1.057, 7
turn, 0.14, 8, 2, 0, call, -0.802, 20
turn, 0.14, 8, 2, 0, raise, -0.102, 6
turn, 0.14, 10, 2, 0, fold, -0.588, 3
turn, 0.14, 10, 2, 0, call, -0.476, 2
turn, 0.14, 10, 2, 0, raise, 0.24, 1
turn, 0.14, 11, 2, 0, fold, -0.436, 2
turn, 0.14, 11, 2, 0, call, -0.24, 1
turn, 0.14, 12, 2, 0, fold, -0.24, 1
turn, 0.73, 5, 2, 0, call, 0.058, 68
turn, 0.73, 5, 2, 0, fold, -3.386, 56
turn, 0.73, 5, 2, 0, raise, -0.999, 38
turn, 0.73, 4, 2, 0, call, 0.345, 150
turn, 0.73, 4, 2, 0, raise, 0.336, 77
turn, 0.73, 4, 2, 0, fold, -3.35, 90
turn, 0.73, 3, 2, 0, call, 0.79, 219
turn, 0.73, 3, 2, 0, raise, -0.317, 103
turn, 0.73, 3, 2, 0, fold, -2.674, 110
turn, 0.73, 2, 2, 0, call, 0.693, 218
turn, 0.73, 2, 2, 0, raise, -0.985, 103
turn, 0.73, 2, 2, 0, fold, -1.819, 119
turn, 0.73, 8, 2, 0, raise, -0.303, 3
turn, 0.73, 8, 2, 0, call, 0.928, 11
turn, 0.73, 8, 2, 0, fold, -1.057, 7
turn, 0.73, 7, 2, 0, call, 0.605, 20
turn, 0.73, 7, 2, 0, raise, 1.335, 9
turn, 0.73, 7, 2, 0, fold, -1.831, 15
turn, 0.73, 1, 2, 0, call, -0.076, 115
turn, 0.73, 1, 2, 0, raise, 0.239, 53
turn, 0.73, 1, 2, 0, fold, -0.649, 52
turn, 0.73, 6, 2, 0, fold, -1.567, 15
turn, 0.73, 6, 2, 0, call, 0.173, 40
turn, 0.73, 6, 2, 0, raise, -0.495, 15
turn, 0.73, 9, 2, 0, fold, -1.342, 8
turn, 0.73, 9, 2, 0, call, 0.231, 5
turn, 0.73, 9, 2, 0, raise, 0.24, 1
turn, 0.73, 10, 2, 0, fold, -0.588, 3
turn, 0.73, 10, 2, 0, call, -0.004, 2
turn, 0.73, 11, 2, 0, raise, 0.535, 2
turn, 0.73, 12, 2, 0, call, -0.26, 1
turn, 0.73, 12, 2, 0, fold, -0.24, 1
turn, 0.54, 3, 2, 0, fold, -2.913, 176
turn, 0.54, 3, 2, 0, call, 0.211, 308
turn, 0.54, 3, 2, 0, raise, -1.359, 170
turn, 0.54, 2, 2, 0, fold, -1.93, 166
turn, 0.54, 2, 2, 0, call, -0.606, 327
turn, 0.54, 2, 2, 0, raise, -0.574, 176
turn, 0.54, 4, 2, 0, call, 0.156, 223
turn, 0.54, 4, 2, 0, raise, -0.633, 110
turn, 0.54, 4, 2, 0, fold, -3.458, 99
turn, 0.54, 1, 2, 0, fold, -0.756, 70
turn, 0.54, 1, 2, 0, raise, -0.554, 71
turn, 0.54, 1, 2, 0, call, -0.388, 134
turn, 0.54, 5, 2, 0, fold, -3.25, 52
turn, 0.54, 5, 2, 0, call, -0.565, 121
turn, 0.54, 5, 2, 0, raise, -1.066, 65
turn, 0.54, 7, 2, 0, call, -1.648, 35
