turn, 0.83, 8, 1, 3, raise, -13.0, 1
turn, 0.83, 8, 1, 4, raise, 8.96, 6
turn, 0.83, 8, 1, 4, fold, -8.0, 4
turn, 0.83, 8, 1, 4, call, 9.8, 3
turn, 0.83, 7, 1, 3, fold, -7.0, 5
turn, 0.83, 7, 1, 3, raise, 11.435, 22
turn, 0.83, 7, 1, 3, call, -10.999, 14
turn, 0.83, 7, 1, 2, fold, -7.0, 17
turn, 0.83, 7, 1, 2, call, 7.826, 30
turn, 0.83, 7, 1, 4, raise, -11.98, 3
turn, 0.83, 3, 1, 0, fold, -3.0, 19
turn, 0.83, 3, 1, 0, call, 6.194, 29
turn, 0.83, 3, 1, 1, raise, -8.33, 16
turn, 0.83, 5, 1, 2, fold, -5.0, 6
turn, 0.83, 5, 1, 2, raise, 9.283, 8
turn, 0.83, 5, 1, 2, call, 7.935, 11
turn, 0.83, 5, 1, 1, fold, -5.0, 18
turn, 0.83, 5, 1, 1, call, 4.093, 38
turn, 0.83, 5, 1, 3, raise, 10.584, 4
turn, 0.83, 6, 1, 1, call, 4.652, 72
turn, 0.83, 6, 1, 1, fold, -6.0, 29
turn, 0.83, 6, 1, 2, raise, 8.792, 38
turn, 0.83, 6, 1, 2, call, 7.567, 18
turn, 0.83, 6, 1, 2, fold, -6.0, 6
turn, 0.83, 6, 1, 3, raise, 8.811, 14
turn, 0.83, 6, 1, 3, call, -9.03, 4
turn, 0.83, 6, 1, 3, fold, -6.0, 1
turn, 0.83, 6, 1, 4, raise, -10.0, 1
turn, 0.83, 10, 1, 2, call, 11.702, 21
turn, 0.83, 10, 1, 2, fold, -10.0, 11
turn, 0.83, 10, 1, 3, raise, 12.231, 5
turn, 0.83, 10, 1, 3, fold, -10.0, 2
turn, 0.83, 10, 1, 3, call, -10.76, 2
turn, 0.83, 10, 1, 4, call, -11.0, 2
turn, 0.83, 9, 1, 2, call, 10.02, 3
turn, 0.83, 9, 1, 2, fold, -9.0, 2
turn, 0.83, 9, 1, 4, call, 9.602, 4
turn, 0.83, 9, 1, 4, raise, 14.0, 2
turn, 0.83, 9, 1, 3, call, 9.802, 5
turn, 0.83, 9, 1, 3, raise, 14.0, 1
turn, 0.83, 9, 1, 3, fold, -9.0, 3
turn, 0.83, 11, 1, 4, raise, 13.723, 5
turn, 0.83, 11, 1, 4, call, -12.0, 1
turn, 0.83, 11, 1, 3, call, 11.762, 5
turn, 0.83, 11, 1, 3, fold, -11.0, 6
turn, 0.83, 13, 1, 4, call, 14.0, 2
turn, 0.83, 12, 1, 4, fold, -12.0, 3
turn, 0.83, 12, 1, 3, call, -13.0, 1
turn, 0.46, 4, 1, 1, fold, -4.0, 19
turn, 0.46, 4, 1, 1, raise, -7.269, 104
turn, 0.46, 4, 1, 1, call, -6.915, 52
turn, 0.46, 4, 1, 0, fold, -4.0, 98
turn, 0.46, 4, 1, 0, call, -4.292, 194
turn, 0.46, 4, 1, 2, raise, -9.969, 25
turn, 0.46, 6, 1, 1, call, -3.963, 126
turn, 0.46, 6, 1, 1, fold, -6.0, 46
turn, 0.46, 6, 1, 2, fold, -6.0, 18
turn, 0.46, 6, 1, 2, call, 5.612, 37
turn, 0.46, 6, 1, 2, raise, -9.723, 59
turn, 0.46, 6, 1, 3, call, -13.221, 8
turn, 0.46, 6, 1, 3, raise, -9.399, 17
turn, 0.46, 6, 1, 4, raise, -10.02, 3
turn, 0.46, 8, 1, 2, raise, -10.484, 28
turn, 0.46, 8, 1, 2, call, 8.101, 7
turn, 0.46, 8, 1, 2, fold, -8.0, 1
turn, 0.46, 8, 1, 3, call, -7.963, 22
turn, 0.46, 8, 1, 3, fold, -8.0, 5
turn, 0.46, 8, 1, 3, raise, 12.492, 3
turn, 0.46, 8, 1, 1, call, -6.304, 55
turn, 0.46, 8, 1, 1, fold, -8.0, 20
turn, 0.46, 8, 1, 4, call, 9.602, 3
turn, 0.46, 8, 1, 4, raise, -12.579, 13
turn, 0.46, 8, 1, 4, fold, -8.0, 4
turn, 0.46, 5, 1, 1, call, -6.345, 53
turn, 0.46, 5, 1, 1, fold, -5.0, 29
turn, 0.46, 5, 1, 2, raise, -8.497, 23
turn, 0.46, 5, 1, 2, call, -6.352, 29
turn, 0.46, 5, 1, 2, fold, -5.0, 15
turn, 0.46, 5, 1, 3, raise, -15.545, 13
turn, 0.46, 9, 1, 2, fold, -9.0, 2
turn, 0.46, 9, 1, 2, call, -10.0, 6
turn, 0.46, 9, 1, 4, call, 9.0, 6
turn, 0.46, 9, 1, 4, raise, -14.0, 3
turn, 0.46, 9, 1, 3, call, -9.262, 10
turn, 0.46, 9, 1, 3, raise, -11.743, 4
turn, 0.46, 9, 1, 3, fold, -9.0, 2
turn, 0.46, 7, 1, 2, call, 4.166, 59
turn, 0.46, 7, 1, 2, fold, -7.0, 28
turn, 0.46, 7, 1, 4, raise, -13.689, 6
turn, 0.46, 7, 1, 3, raise, 7.457, 39
turn, 0.46, 7, 1, 3, call, -7.957, 11
turn, 0.46, 7, 1, 3, fold, -7.0, 3
turn, 0.46, 10, 1, 2, call, -10.31, 23
turn, 0.46, 10, 1, 2, fold, -10.0, 17
turn, 0.46, 10, 1, 3, raise, -12.077, 18
turn, 0.46, 10, 1, 3, call, -11.0, 2
turn, 0.46, 10, 1, 4, fold, -10.0, 1
turn, 0.46, 10, 1, 4, call, -11.0, 1
turn, 0.46, 10, 1, 5, raise, -14.99, 2
turn, 0.46, 11, 1, 5, raise, -14.0, 1
turn, 0.46, 11, 1, 3, call, 11.488, 15
turn, 0.46, 11, 1, 3, fold, -11.0, 10
turn, 0.46, 11, 1, 4, raise, -14.0, 5
turn, 0.46, 11, 1, 4, call, 12.0, 1
turn, 0.46, 3, 1, 0, call, -9.125, 37
turn, 0.46, 3, 1, 0, fold, -3.0, 19
turn, 0.46, 3, 1, 1, raise, -8.854, 21
turn, 0.46, 12, 1, 4, call, -13.0, 3
turn, 0.46, 12, 1, 4, fold, -12.0, 3
turn, 0.46, 12, 1, 3, call, 12.74, 2
turn, 0.46, 12, 1, 3, fold, -12.0, 1
turn, 0.46, 13, 1, 4, call, -14.0, 3
turn, 0.46, 14, 1, 5, call, -15.0, 1
turn, 0.46, 14, 1, 5, fold, -14.0, 1
turn, 0.11, 3, 1, 0, fold, -3.0, 1
turn, 0.11, 3, 1, 0, call, -4.0, 1
turn, 0.11, 3, 1, 1, raise, -7.03, 2
turn, 0.11, 4, 1, 2, raise, -11.92, 2
turn, 0.11, 4, 1, 1, raise, -9.01, 8
turn, 0.11, 4, 1, 1, call, -9.952, 7
turn, 0.11, 4, 1, 1, fold, -4.0, 3
turn, 0.11, 4, 1, 0, call, 3.44, 26
turn, 0.11, 4, 1, 0, fold, -4.0, 9
turn, 0.11, 7, 1, 3, raise, -12.02, 4
turn, 0.11, 7, 1, 3, fold, -7.0, 1
turn, 0.11, 7, 1, 3, call, -8.0, 1
turn, 0.11, 7, 1, 2, call, -7.888, 9
turn, 0.11, 7, 1, 2, fold, -7.0, 3
turn, 0.11, 11, 1, 3, call, -12.0, 3
turn, 0.11, 11, 1, 4, raise, -14.0, 1
turn, 0.11, 6, 1, 1, call, -7.05, 15
turn, 0.11, 6, 1, 1, fold, -6.0, 7
turn, 0.11, 6, 1, 2, raise, -12.961, 5
turn, 0.11, 6, 1, 2, call, 7.054, 7
turn, 0.11, 6, 1, 2, fold, -6.0, 1
turn, 0.11, 6, 1, 3, fold, -6.0, 1
turn, 0.11, 6, 1, 3, raise, -10.02, 2
turn, 0.11, 8, 1, 1, call, -9.04, 5
turn, 0.11, 8, 1, 1, fold, -8.0, 3
turn, 0.11, 8, 1, 4, raise, -10.0, 1
turn, 0.11, 8, 1, 3, fold, -8.0, 2
turn, 0.11, 8, 1, 2, fold, -8.0, 1
turn, 0.11, 8, 1, 2, call, -9.0, 1
turn, 0.11, 10, 1, 3, raise, -13.02, 2
turn, 0.11, 10, 1, 2, call, -11.0, 3
turn, 0.11, 5, 1, 2, raise, -9.99, 5
turn, 0.11, 5, 1, 2, fold, -5.0, 1
turn, 0.11, 5, 1, 1, call, -8.99, 6
turn, 0.11, 5, 1, 1, fold, -5.0, 2
turn, 0.11, 5, 1, 3, raise, -8.0, 1
turn, 0.11, 9, 1, 2, call, -10.0, 2
turn, 0.11, 9, 1, 3, raise, -12.0, 1
turn, 0.11, 9, 1, 3, call, -10.02, 2
turn, 0.8, 4, 1, 0, call, 4.501, 103
turn, 0.8, 4, 1, 0, fold, -4.0, 37
turn, 0.8, 4, 1, 1, raise, -6.114, 41
turn, 0.8, 4, 1, 1, fold, -4.0, 10
turn, 0.8, 4, 1, 1, call, 8.202, 30
turn, 0.8, 4, 1, 2, raise, -7.833, 10
turn, 0.8, 7, 1, 2, fold, -7.0, 15
turn, 0.8, 7, 1, 2, call, -5.392, 32
turn, 0.8, 7, 1, 3, call, 9.81, 2
turn, 0.8, 7, 1, 3, raise, -13.105, 14
turn, 0.8, 7, 1, 3, fold, -7.0, 2
turn, 0.8, 7, 1, 4, raise, -10.99, 6
turn, 0.8, 6, 1, 1, call, 4.43, 63
turn, 0.8, 6, 1, 1, fold, -6.0, 35
turn, 0.8, 6, 1, 2, raise, -7.924, 32
turn, 0.8, 6, 1, 2, call, 6.46, 15
turn, 0.8, 6, 1, 2, fold, -6.0, 7
turn, 0.8, 6, 1, 3, call, 9.602, 3
turn, 0.8, 6, 1, 3, raise, -12.522, 3
turn, 0.8, 6, 1, 3, fold, -6.0, 1
turn, 0.8, 6, 1, 4, raise, -9.0, 1
turn, 0.8, 8, 1, 3, call, -7.762, 12
turn, 0.8, 8, 1, 3, raise, -12.99, 2
turn, 0.8, 8, 1, 3, fold, -8.0, 4
turn, 0.8, 8, 1, 1, fold, -8.0, 8
turn, 0.8, 8, 1, 1, call, 9.126, 20
turn, 0.8, 8, 1, 2, raise, 9.536, 11
turn, 0.8, 8, 1, 2, call, 8.491, 5
turn, 0.8, 8, 1, 4, raise, -11.75, 2
turn, 0.8, 10, 1, 2, call, -9.515, 13
turn, 0.8, 10, 1, 2, fold, -10.0, 10
turn, 0.8, 10, 1, 3, raise, 12.76, 9
turn, 0.8, 10, 1, 4, call, -11.0, 4
turn, 0.8, 10, 1, 4, fold, -10.0, 1
turn, 0.8, 5, 1, 1, call, -4.558, 30
turn, 0.8, 5, 1, 1, fold, -5.0, 14
turn, 0.8, 5, 1, 2, raise, -11.86, 13
turn, 0.8, 5, 1, 2, call, -5.86, 8
turn, 0.8, 5, 1, 2, fold, -5.0, 7
turn, 0.8, 5, 1, 3, raise, -11.435, 8
turn, 0.8, 3, 1, 0, call, -4.506, 14
turn, 0.8, 3, 1, 0, fold, -3.0, 15
turn, 0.8, 3, 1, 1, raise, 7.964, 13
turn, 0.8, 12, 1, 3, call, -13.0, 1
turn, 0.8, 12, 1, 3, fold, -12.0, 1
turn, 0.8, 12, 1, 4, fold, -12.0, 1
turn, 0.8, 12, 1, 4, call, 13.0, 1
turn, 0.8, 11, 1, 3, call, -13.709, 6
turn, 0.8, 11, 1, 3, fold, -11.0, 2
turn, 0.8, 11, 1, 4, raise, -13.723, 3
turn, 0.8, 11, 1, 4, fold, -11.0, 1
turn, 0.8, 9, 1, 4, raise, -13.0, 1
turn, 0.8, 9, 1, 4, fold, -9.0, 1
turn, 0.8, 9, 1, 3, call, 10.02, 2
turn, 0.8, 9, 1, 3, raise, -12.0, 1
turn, 0.8, 9, 1, 2, fold, -9.0, 2
turn, 0.8, 9, 1, 2, call, 11.762, 3
turn, 0.8, 13, 1, 4, fold, -13.0, 1
turn, 1.0, 4, 1, 1, raise, -9.518, 11
turn, 1.0, 4, 1, 1, fold, -4.0, 4
turn, 1.0, 4, 1, 1, call, -5.774, 4
turn, 1.0, 4, 1, 0, call, -4.631, 20
turn, 1.0, 4, 1, 0, fold, -4.0, 9
turn, 1.0, 8, 1, 2, raise, -10.33, 5
turn, 1.0, 8, 1, 1, call, 8.844, 5
turn, 1.0, 8, 1, 1, fold, -8.0, 1
turn, 1.0, 8, 1, 4, fold, -8.0, 1
turn, 1.0, 8, 1, 3, fold, -8.0, 2
turn, 1.0, 8, 1, 3, call, -8.0, 1
turn, 1.0, 7, 1, 3, raise, -11.99, 2
turn, 1.0, 7, 1, 2, call, -7.686, 5
turn, 1.0, 7, 1, 2, fold, -7.0, 2
turn, 1.0, 7, 1, 4, raise, 11.0, 1
turn, 1.0, 11, 1, 3, call, -12.0, 1
turn, 1.0, 11, 1, 3, fold, -11.0, 1
turn, 1.0, 6, 1, 3, raise, 11.79, 2
turn, 1.0, 6, 1, 2, raise, 12.98, 3
turn, 1.0, 6, 1, 2, call, 7.84, 2
turn, 1.0, 6, 1, 1, call, 8.68, 13
turn, 1.0, 6, 1, 1, fold, -6.0, 4
turn, 1.0, 9, 1, 3, call, 12.0, 1
turn, 1.0, 9, 1, 3, fold, -9.0, 1
turn, 1.0, 9, 1, 2, call, 10.0, 1
turn, 1.0, 10, 1, 2, call, 12.98, 3
turn, 1.0, 10, 1, 4, call, 11.0, 1
turn, 1.0, 3, 1, 0, fold, -3.0, 5
turn, 1.0, 3, 1, 0, call, -5.88, 6
turn, 1.0, 3, 1, 1, raise, -5.704, 4
turn, 1.0, 5, 1, 1, call, 6.641, 9
turn, 1.0, 5, 1, 1, fold, -5.0, 1
turn, 1.0, 5, 1, 2, raise, 10.0, 1
turn, 0.6, 6, 1, 1, fold, -6.0, 65
turn, 0.6, 6, 1, 1, call, -3.303, 125
turn, 0.6, 6, 1, 2, raise, 4.628, 58
turn, 0.6, 6, 1, 2, call, 9.654, 32
turn, 0.6, 6, 1, 2, fold, -6.0, 22
turn, 0.6, 6, 1, 3, raise, -12.033, 17
turn, 0.6, 6, 1, 3, call, -7.826, 6
turn, 0.6, 6, 1, 3, fold, -6.0, 4
turn, 0.6, 6, 1, 4, raise, -9.99, 2
turn, 0.6, 10, 1, 3, raise, 10.976, 11
turn, 0.6, 10, 1, 3, call, -11.0, 2
turn, 0.6, 10, 1, 2, fold, -10.0, 18
turn, 0.6, 10, 1, 2, call, -9.068, 28
turn, 0.6, 10, 1, 5, raise, -14.0, 1
turn, 0.6, 10, 1, 4, call, -11.0, 3
turn, 0.6, 10, 1, 4, fold, -10.0, 2
turn, 0.6, 10, 1, 4, raise, 13.0, 1
turn, 0.6, 5, 1, 1, fold, -5.0, 22
turn, 0.6, 5, 1, 1, call, -9.166, 56
turn, 0.6, 5, 1, 2, call, -10.402, 18
turn, 0.6, 5, 1, 2, fold, -5.0, 5
turn, 0.6, 5, 1, 2, raise, -8.257, 21
turn, 0.6, 5, 1, 3, raise, 11.524, 22
turn, 0.6, 4, 1, 0, call, -0.966, 221
turn, 0.6, 4, 1, 0, fold, -4.0, 106
turn, 0.6, 4, 1, 1, raise, -4.636, 101
turn, 0.6, 4, 1, 1, call, -10.038, 52
turn, 0.6, 4, 1, 1, fold, -4.0, 15
turn, 0.6, 4, 1, 2, raise, -6.048, 25
turn, 0.6, 8, 1, 1, call, -5.462, 49
turn, 0.6, 8, 1, 1, fold, -8.0, 21
turn, 0.6, 8, 1, 3, fold, -8.0, 10
turn, 0.6, 8, 1, 3, call, -6.215, 24
turn, 0.6, 8, 1, 3, raise, -12.0, 2
turn, 0.6, 8, 1, 4, raise, -9.791, 15
turn, 0.6, 8, 1, 4, call, -8.665, 10
turn, 0.6, 8, 1, 4, fold, -8.0, 2
turn, 0.6, 8, 1, 2, raise, -8.552, 31
turn, 0.6, 8, 1, 2, call, -8.65, 5
turn, 0.6, 8, 1, 2, fold, -8.0, 3
turn, 0.6, 7, 1, 2, fold, -7.0, 35
turn, 0.6, 7, 1, 2, call, -5.35, 55
turn, 0.6, 7, 1, 3, raise, 9.768, 35
turn, 0.6, 7, 1, 3, call, -7.721, 13
turn, 0.6, 7, 1, 3, fold, -7.0, 6
turn, 0.6, 7, 1, 4, raise, -13.516, 8
turn, 0.6, 11, 1, 3, call, 12.945, 15
turn, 0.6, 11, 1, 3, fold, -11.0, 7
turn, 0.6, 11, 1, 4, raise, -13.72, 3
turn, 0.6, 11, 1, 4, call, 12.0, 1
turn, 0.6, 3, 1, 0, fold, -3.0, 25
turn, 0.6, 3, 1, 0, call, -5.779, 39
turn, 0.6, 3, 1, 1, raise, -8.67, 28
turn, 0.6, 9, 1, 4, raise, -13.01, 7
turn, 0.6, 9, 1, 4, fold, -9.0, 6
turn, 0.6, 9, 1, 4, call, 9.22, 6
turn, 0.6, 9, 1, 3, call, 9.176, 7
turn, 0.6, 9, 1, 3, raise, -12.0, 2
turn, 0.6, 9, 1, 2, fold, -9.0, 3
turn, 0.6, 9, 1, 2, call, -9.41, 6
turn, 0.6, 13, 1, 4, fold, -13.0, 6
turn, 0.6, 13, 1, 4, call, -14.0, 1
turn, 0.6, 14, 1, 5, fold, -14.0, 1
turn, 0.6, 12, 1, 4, call, 11.484, 8
turn, 0.6, 12, 1, 4, fold, -12.0, 2
turn, 0.6, 12, 1, 3, fold, -12.0, 2
turn, 0.16, 4, 1, 0, fold, -4.0, 116
turn, 0.16, 4, 1, 0, call, -6.437, 218
turn, 0.16, 4, 1, 1, call, -8.04, 54
turn, 0.16, 4, 1, 1, raise, -8.361, 104
turn, 0.16, 4, 1, 1, fold, -4.0, 26
turn, 0.16, 4, 1, 2, raise, -12.031, 25
turn, 0.16, 7, 1, 2, call, -7.809, 71
turn, 0.16, 7, 1, 2, fold, -7.0, 30
turn, 0.16, 7, 1, 3, call, -9.193, 11
turn, 0.16, 7, 1, 3, raise, -10.598, 28
turn, 0.16, 7, 1, 3, fold, -7.0, 6
turn, 0.16, 7, 1, 4, raise, -11.04, 4
turn, 0.16, 6, 1, 1, call, -7.668, 113
turn, 0.16, 6, 1, 1, fold, -6.0, 69
turn, 0.16, 6, 1, 2, raise, -10.925, 49
turn, 0.16, 6, 1, 2, fold, -6.0, 15
turn, 0.16, 6, 1, 2, call, 6.244, 30
turn, 0.16, 6, 1, 3, raise, -11.437, 21
turn, 0.16, 6, 1, 3, call, -12.03, 4
turn, 0.16, 6, 1, 3, fold, -6.0, 1
turn, 0.16, 6, 1, 4, raise, -9.0, 3
turn, 0.16, 5, 1, 1, call, -8.302, 50
turn, 0.16, 5, 1, 1, fold, -5.0, 22
turn, 0.16, 5, 1, 2, raise, -8.189, 17
turn, 0.16, 5, 1, 2, fold, -5.0, 11
turn, 0.16, 5, 1, 2, call, 8.244, 18
turn, 0.16, 5, 1, 3, raise, -16.622, 9
turn, 0.16, 3, 1, 0, call, -7.118, 50
turn, 0.16, 3, 1, 0, fold, -3.0, 22
turn, 0.16, 3, 1, 1, raise, -6.459, 29
turn, 0.16, 8, 1, 1, fold, -8.0, 20
turn, 0.16, 8, 1, 1, call, -9.693, 58
turn, 0.16, 8, 1, 3, call, -8.367, 15
turn, 0.16, 8, 1, 3, fold, -8.0, 6
turn, 0.16, 8, 1, 3, raise, -12.0, 2
turn, 0.16, 8, 1, 2, fold, -8.0, 2
turn, 0.16, 8, 1, 2, raise, -10.656, 26
turn, 0.16, 8, 1, 2, call, -10.96, 4
turn, 0.16, 8, 1, 4, raise, -10.079, 9
turn, 0.16, 8, 1, 4, call, -9.98, 3
turn, 0.16, 8, 1, 4, fold, -8.0, 1
turn, 0.16, 10, 1, 2, call, -11.07, 20
turn, 0.16, 10, 1, 2, fold, -10.0, 18
turn, 0.16, 10, 1, 3, raise, -12.82, 10
turn, 0.16, 10, 1, 3, call, -10.76, 3
turn, 0.16, 10, 1, 4, raise, 13.0, 1
turn, 0.16, 10, 1, 4, call, -11.0, 3
turn, 0.16, 10, 1, 5, raise, -15.0, 1
turn, 0.16, 9, 1, 3, call, -11.903, 7
turn, 0.16, 9, 1, 3, fold, -9.0, 4
turn, 0.16, 9, 1, 3, raise, -12.0, 2
turn, 0.16, 9, 1, 2, call, -9.844, 6
turn, 0.16, 9, 1, 2, fold, -9.0, 1
turn, 0.16, 9, 1, 4, fold, -9.0, 5
turn, 0.16, 9, 1, 4, call, -10.0, 1
turn, 0.16, 9, 1, 4, raise, -13.98, 6
turn, 0.16, 11, 1, 3, fold, -11.0, 8
turn, 0.16, 11, 1, 3, call, -12.06, 7
turn, 0.16, 11, 1, 4, raise, -14.0, 1
turn, 0.16, 12, 1, 3, fold, -12.0, 2
turn, 0.16, 12, 1, 4, call, -13.0, 2
turn, 0.16, 12, 1, 4, fold, -12.0, 1
turn, 0.16, 13, 1, 4, call, -14.0, 4
turn, 0.16, 13, 1, 4, fold, -13.0, 2
turn, 0.16, 14, 1, 5, call, -15.0, 1
turn, 0.06, 4, 1, 1, raise, -9.0, 1
turn, 0.06, 4, 1, 0, call, -6.0, 1
turn, 0.06, 8, 1, 1, call, -9.0, 1
turn, 0.06, 6, 1, 2, raise, -12.98, 2
turn, 0.06, 6, 1, 1, fold, -6.0, 1
turn, 0.06, 6, 1, 1, call, -7.0, 1
turn, 0.06, 10, 1, 2, call, -12.98, 2
turn, 0.06, 7, 1, 3, raise, -14.0, 1
turn, 0.06, 11, 1, 3, call, -14.0, 1
turn, 0.06, 3, 1, 0, fold, -3.0, 1
turn, 0.06, 3, 1, 1, raise, -6.0, 1
turn, 0.06, 5, 1, 1, call, -11.0, 1
turn, 0.57, 3, 1, 0, call, 6.721, 33
turn, 0.57, 3, 1, 0, fold, -3.0, 17
turn, 0.57, 3, 1, 1, raise, -8.573, 15
turn, 0.57, 4, 1, 1, raise, 3.434, 77
turn, 0.57, 4, 1, 1, call, -6.466, 23
turn, 0.57, 4, 1, 1, fold, -4.0, 21
turn, 0.57, 4, 1, 0, call, -1.951, 161
turn, 0.57, 4, 1, 0, fold, -4.0, 65
turn, 0.57, 4, 1, 2, raise, -9.098, 20
turn, 0.57, 8, 1, 1, call, 7.568, 38
turn, 0.57, 8, 1, 1, fold, -8.0, 20
turn, 0.57, 8, 1, 2, raise, 10.222, 18
turn, 0.57, 8, 1, 2, call, -10.96, 4
turn, 0.57, 8, 1, 2, fold, -8.0, 1
turn, 0.57, 8, 1, 4, raise, -9.916, 10
turn, 0.57, 8, 1, 4, fold, -8.0, 2
turn, 0.57, 8, 1, 3, call, 7.977, 8
turn, 0.57, 8, 1, 3, fold, -8.0, 4
turn, 0.57, 8, 1, 3, raise, -13.0, 2
turn, 0.57, 6, 1, 2, call, -7.443, 30
turn, 0.57, 6, 1, 2, fold, -6.0, 14
turn, 0.57, 6, 1, 2, raise, 6.227, 43
turn, 0.57, 6, 1, 1, call, -5.67, 83
turn, 0.57, 6, 1, 1, fold, -6.0, 33
turn, 0.57, 6, 1, 3, raise, -11.841, 15
turn, 0.57, 6, 1, 3, fold, -6.0, 5
turn, 0.57, 6, 1, 3, call, -9.02, 2
turn, 0.57, 7, 1, 2, call, -6.505, 56
turn, 0.57, 7, 1, 2, fold, -7.0, 15
turn, 0.57, 7, 1, 3, call, -12.425, 10
turn, 0.57, 7, 1, 3, raise, 10.722, 22
turn, 0.57, 7, 1, 4, raise, -13.93, 3
turn, 0.57, 5, 1, 1, call, -6.062, 27
turn, 0.57, 5, 1, 1, fold, -5.0, 18
turn, 0.57, 5, 1, 2, call, -8.488, 20
turn, 0.57, 5, 1, 2, raise, -9.608, 13
turn, 0.57, 5, 1, 2, fold, -5.0, 3
turn, 0.57, 5, 1, 3, raise, -8.99, 2
turn, 0.57, 10, 1, 2, call, 8.423, 26
turn, 0.57, 10, 1, 2, fold, -10.0, 11
turn, 0.57, 10, 1, 4, raise, -12.74, 3
turn, 0.57, 10, 1, 4, fold, -10.0, 1
turn, 0.57, 10, 1, 3, raise, -12.231, 5
turn, 0.57, 10, 1, 3, fold, -10.0, 4
turn, 0.57, 10, 1, 5, raise, -14.0, 1
turn, 0.57, 12, 1, 4, call, -13.0, 4
turn, 0.57, 12, 1, 3, call, -13.0, 2
turn, 0.57, 9, 1, 2, call, -9.802, 3
turn, 0.57, 9, 1, 2, fold, -9.0, 2
turn, 0.57, 9, 1, 3, fold, -9.0, 2
turn, 0.57, 9, 1, 3, call, 9.61, 5
turn, 0.57, 9, 1, 3, raise, 14.0, 1
turn, 0.57, 9, 1, 4, raise, -13.0, 1
turn, 0.57, 11, 1, 4, raise, 13.72, 3
turn, 0.57, 11, 1, 4, fold, -11.0, 1
turn, 0.57, 11, 1, 3, call, 11.08, 10
turn, 0.57, 11, 1, 3, fold, -11.0, 6
turn, 0.57, 13, 1, 4, fold, -13.0, 1
turn, 0.57, 14, 1, 5, fold, -14.0, 1
turn, 0.1, 4, 1, 0, call, -6.617, 98
turn, 0.1, 4, 1, 0, fold, -4.0, 65
turn, 0.1, 4, 1, 1, raise, -10.322, 58
turn, 0.1, 4, 1, 1, call, -6.558, 34
turn, 0.1, 4, 1, 1, fold, -4.0, 10
turn, 0.1, 4, 1, 2, raise, -11.798, 10
turn, 0.1, 6, 1, 1, fold, -6.0, 28
turn, 0.1, 6, 1, 1, call, -6.804, 66
turn, 0.1, 6, 1, 2, raise, -11.039, 30
turn, 0.1, 6, 1, 2, call, -7.208, 22
turn, 0.1, 6, 1, 2, fold, -6.0, 11
turn, 0.1, 6, 1, 4, raise, -9.02, 2
turn, 0.1, 6, 1, 3, raise, -10.81, 7
turn, 0.1, 6, 1, 3, fold, -6.0, 1
turn, 0.1, 6, 1, 3, call, -10.06, 3
turn, 0.1, 3, 1, 0, fold, -3.0, 13
turn, 0.1, 3, 1, 0, call, -7.971, 19
turn, 0.1, 3, 1, 1, raise, -9.932, 12
turn, 0.1, 10, 1, 2, call, -11.06, 10
turn, 0.1, 10, 1, 2, fold, -10.0, 14
turn, 0.1, 10, 1, 3, raise, -13.0, 6
turn, 0.1, 10, 1, 3, call, -11.0, 2
turn, 0.1, 10, 1, 4, call, -11.0, 1
turn, 0.1, 7, 1, 2, fold, -7.0, 18
turn, 0.1, 7, 1, 2, call, -8.849, 37
turn, 0.1, 7, 1, 3, raise, -11.561, 13
turn, 0.1, 7, 1, 3, call, -10.98, 6
turn, 0.1, 7, 1, 3, fold, -7.0, 3
turn, 0.1, 7, 1, 4, raise, -11.99, 2
turn, 0.1, 8, 1, 2, raise, -11.091, 15
turn, 0.1, 8, 1, 2, fold, -8.0, 1
turn, 0.1, 8, 1, 2, call, -9.0, 3
turn, 0.1, 8, 1, 1, call, -9.058, 24
turn, 0.1, 8, 1, 1, fold, -8.0, 19
turn, 0.1, 8, 1, 3, call, -10.62, 6
turn, 0.1, 8, 1, 3, fold, -8.0, 3
turn, 0.1, 8, 1, 3, raise, -12.0, 1
turn, 0.1, 8, 1, 4, fold, -8.0, 3
turn, 0.1, 8, 1, 4, raise, -12.872, 6
turn, 0.1, 5, 1, 1, call, -6.496, 26
turn, 0.1, 5, 1, 1, fold, -5.0, 13
turn, 0.1, 5, 1, 2, fold, -5.0, 5
turn, 0.1, 5, 1, 2, raise, -8.198, 13
turn, 0.1, 5, 1, 2, call, -8.98, 10
turn, 0.1, 5, 1, 3, raise, -12.653, 3
turn, 0.1, 11, 1, 3, call, -12.0, 4
turn, 0.1, 11, 1, 3, fold, -11.0, 2
turn, 0.1, 11, 1, 4, raise, -13.726, 4
turn, 0.1, 11, 1, 4, call, -12.0, 1
turn, 0.1, 9, 1, 4, fold, -9.0, 1
turn, 0.1, 9, 1, 4, call, -11.0, 1
turn, 0.1, 9, 1, 4, raise, -13.0, 1
turn, 0.1, 9, 1, 2, fold, -9.0, 4
turn, 0.1, 9, 1, 2, call, -10.0, 3
turn, 0.1, 9, 1, 3, raise, -12.0, 1
turn, 0.1, 9, 1, 3, call, 11.307, 4
turn, 0.1, 12, 1, 4, call, -13.0, 1
turn, 0.1, 12, 1, 4, fold, -12.0, 1
turn, 0.1, 12, 1, 3, fold, -12.0, 1
turn, 0.1, 13, 1, 4, fold, -13.0, 1
